dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
cems_hls,original,b4a637c4a06aee17a181fed383ee13171f8264b2_satellite.tif,75.83187754337605,0.765803337097168,0.8076923076923077,0.7584096789360046,0.580078125,20.56237236574011,0.8498779833530042,,596.4271537162163,99.83233493080098,3277,4096,500.21839999681106
cems_hls,cems_only,b4a637c4a06aee17a181fed383ee13171f8264b2_satellite.tif,77.45496630668643,0.6998834609985352,1.0,0.6741532683372498,0.59765625,20.765025379696148,0.853398948135519,,589.8264773439131,99.83045861140329,3277,4096,506.88870000158204
cems_hls,mixed_domain,b4a637c4a06aee17a181fed383ee13171f8264b2_satellite.tif,83.46246480941775,0.7867234349250793,1.0,0.7622740268707275,0.6748046875,20.227995947169713,0.8543913744882531,,573.6553614947197,99.82567930727704,3277,4096,500.04420000186656
cems_hls,original,b6098a95902ff86886b15b451625a79805bb2035_satellite.tif,100.0,1.0,1.0,1.0,1.0,15.593351086986551,0.7736520358189866,,528.3796603912883,99.8107421471789,3277,4096,524.9975999977323
cems_hls,cems_only,b6098a95902ff86886b15b451625a79805bb2035_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.757455034908336,0.7912530206986237,,512.7639262045495,99.80497848056474,3277,4096,505.97669999842765
cems_hls,mixed_domain,b6098a95902ff86886b15b451625a79805bb2035_satellite.tif,96.56454170502931,0.9544481635093689,1.0,0.9222676157951355,0.9941262848751835,16.457765571638912,0.7826160339612432,,511.66416443252905,99.80455930481098,3277,4096,497.6260000039474
cems_hls,original,b84badc2d8d8805f460fa31886af35ca52d841eb_satellite.tif,100.0,1.0,1.0,1.0,1.0,12.207070721895922,0.46500398615300514,,521.6379342374141,99.80829615057388,3277,4096,587.7533000020776
cems_hls,cems_only,b84badc2d8d8805f460fa31886af35ca52d841eb_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.372373603011198,0.7902032606622643,,509.42978955007254,99.8037020958505,3277,4096,503.96380000165664
cems_hls,mixed_domain,b84badc2d8d8805f460fa31886af35ca52d841eb_satellite.tif,100.0,1.0,1.0,1.0,1.0,12.517574753559693,0.44931322485980213,,505.57742167806987,99.80220635710336,3277,4096,584.3201000025147
cems_hls,original,ba86dc719cdb8883a7550168267857127ba8eba9_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.429069000581677,0.7790213958014829,,555.1822255414488,99.8198789597371,3277,4096,525.2612999975099
cems_hls,cems_only,ba86dc719cdb8883a7550168267857127ba8eba9_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.249147212032273,0.7953070215647422,,546.2079353416606,99.81691954010618,3277,4096,492.62840000301367
cems_hls,mixed_domain,ba86dc719cdb8883a7550168267857127ba8eba9_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.445311661670655,0.8024056594970705,,539.8612926652143,99.81476723492008,3277,4096,496.01399999664864
cems_hls,original,bdd321a638bb9633975ad008d8110bee1b71153e_satellite.tif,85.00000000000001,1.0,0.5,1.0,1.0,21.884562366508145,0.9357295954905493,,562.9918809201624,99.82237754506058,3277,4096,516.0305999961565
cems_hls,cems_only,bdd321a638bb9633975ad008d8110bee1b71153e_satellite.tif,95.00000000000001,1.0,0.8333333333333334,1.0,1.0,20.90462182716371,0.9244487815682062,,554.1014079147641,99.81952761972519,3277,4096,504.60990000283346
cems_hls,mixed_domain,bdd321a638bb9633975ad008d8110bee1b71153e_satellite.tif,100.0,1.0,1.0,1.0,1.0,21.64222107240903,0.9336947761027823,,551.1652157456473,99.81856619913012,3277,4096,503.2656999974279
cems_hls,original,bdf90687c915dd852ecb5415a5c0d4a039a096ec_satellite.tif,87.30769230769232,1.0,0.5769230769230769,1.0,1.0,18.88570890089856,0.8698069115187913,,548.4291247095275,99.81766103313174,3277,4096,491.94490000081714
cems_hls,cems_only,bdf90687c915dd852ecb5415a5c0d4a039a096ec_satellite.tif,95.16650530008171,0.9997859001159668,0.8461538461538461,0.9895226955413818,1.0,18.853416299725247,0.8733570720966248,,538.2151273280122,99.81420068867916,3277,4096,472.8054000006523
cems_hls,mixed_domain,bdf90687c915dd852ecb5415a5c0d4a039a096ec_satellite.tif,99.9002468585968,0.9998661279678345,1.0,0.9952800869941711,1.0,19.030206440190344,0.8770248154578842,,533.0487483530961,99.81239989717834,3277,4096,475.9851999988314
cems_hls,original,be2e34f8e0500652148ef7cfab50237fa0203505_satellite.tif,95.00000000000001,1.0,0.8333333333333334,1.0,1.0,18.229903121920653,0.8405434469717121,,504.3617059891107,99.80172959443087,3277,4096,517.3744999992778
cems_hls,cems_only,be2e34f8e0500652148ef7cfab50237fa0203505_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.648538635231674,0.8415708721666942,,497.3215819613457,99.79892286273679,3277,4096,509.9888999975519
cems_hls,mixed_domain,be2e34f8e0500652148ef7cfab50237fa0203505_satellite.tif,93.12307313847464,0.9044498801231384,1.0,0.8574928045272827,0.9795221843003413,18.348300461440154,0.8451731161053634,,496.34452580818004,99.79852704160044,3277,4096,494.13859999913257
cems_hls,original,bf7d04682491c23fcf3c4e948b56ef22c53db11f_satellite.tif,91.81818181818183,1.0,0.7272727272727273,1.0,1.0,19.642138717567722,0.8827433079674728,,521.411830565404,99.8082130206145,3277,4096,519.9387000029674
cems_hls,cems_only,bf7d04682491c23fcf3c4e948b56ef22c53db11f_satellite.tif,94.54545454545456,1.0,0.8181818181818182,1.0,1.0,19.427277628599832,0.8795782846439786,,511.5792749908458,99.80452687415496,3277,4096,494.78419999650214
cems_hls,mixed_domain,bf7d04682491c23fcf3c4e948b56ef22c53db11f_satellite.tif,98.0541527271271,0.9649125337600708,1.0,0.9728825688362122,1.0,19.24476651548695,0.8755473114701743,,513.176492194674,99.80513526725994,3277,4096,503.5561000040616
cems_hls,original,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,99.65820312500003,1.0,1.0,1.0,0.9658203125,14.9649226027992,0.6389002559330247,,540.4731500276804,99.81497693272112,3277,4096,533.8787000000593
cems_hls,cems_only,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.860480732780871,0.6453230103121255,,532.0297910990009,99.812040600596,3277,4096,513.5181000005105
cems_hls,mixed_domain,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.325382683832508,0.5735036433037995,,528.382464369475,99.81074315151747,3277,4096,518.7248000002
cems_hls,original,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.703718894318094,0.7764127880880449,,528.6161249319049,99.81082680742499,3277,4096,506.7360000030021
cems_hls,cems_only,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.75743471438942,0.772522250852069,,520.3018766756032,99.80780388370125,3277,4096,489.2510999998194
cems_hls,mixed_domain,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.91250665926887,0.7732414525311873,,517.5269333333333,99.8067733415227,3277,4096,511.7601000019931
cems_hls,original,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,96.00000000000001,1.0,0.8666666666666667,1.0,1.0,18.241311842555834,0.8270148148399722,,524.6983281278707,99.80941429648385,3277,4096,517.1863999930792
cems_hls,cems_only,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.02426060175652,0.8384577348596889,,515.5113718411552,99.80601785826208,3277,4096,492.30530000204453
cems_hls,mixed_domain,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,88.52065057605232,0.8243345022201538,1.0,0.8169583678245544,0.9208103130755064,17.991801224863785,0.8177662945200481,,511.0832140300644,99.80433714656472,3277,4096,505.61500000185333
cems_hls,original,caae24021dbc3f562f43f7f0f22987411df815e7_satellite.tif,82.63157894736844,1.0,0.42105263157894735,1.0,1.0,19.402587061433387,0.7729042721865506,,554.5832310838446,99.81968441453853,3277,4096,511.03329999750713
